./input/MyInstancesDiferentToolSets/n=499,p=0.25,r=0.5,t=748,v0.csv;./input/Processed/ToolSetInt.csv
4;720;1440
Machine: 0
477;0;272;383;0;19,24,51,55,63,135,188,198,247,400,490,528,557,565,591,632,736,769,858,875,1015,1089,1134,1196,1293,1294,1524,1570,1651,1716,2149,2221,2231,2305,2315,2444,2492,2547,2649,2693,2775,2776,2783,3627,3740,3741,3811,3814,3819,3820,3821,3822,3831,3870,3984,3985,4229,4230,4327,4371,4437,4771,5290,5525,5722,5758,5759,5760,6742,6745,6747,7026,7159,7363,7549,7550,7899,8119,8463,9158,
333;0;383;431;0;19,24,51,55,63,135,188,198,247,400,490,528,557,565,591,632,736,769,858,875,1015,1089,1134,1196,1293,1294,1524,1570,1651,1716,2149,2221,2231,2305,2315,2444,2492,2547,2649,2693,2775,2776,2783,3627,3740,3741,3811,3814,3819,3820,3821,3822,3831,3870,3984,3985,4229,4230,4327,4371,4437,4771,5290,5525,5722,5758,5759,5760,6742,6745,6747,7026,7159,7363,7549,7550,7899,8119,8463,9158,
74;0;431;544;1;19,24,51,55,63,135,188,198,247,400,490,528,557,565,591,632,736,769,858,875,1015,1089,1134,1196,1293,1294,1524,1570,1651,1716,2149,2221,2231,2305,2315,2444,2492,2547,2649,2693,2775,2776,2783,3627,3740,3741,3811,3814,3819,3820,3821,3822,3831,3870,3984,3985,4229,4230,4327,4371,4437,4771,5290,5525,5722,5758,5759,5760,6742,6745,6747,7026,7159,7363,7549,7550,7899,8119,8463,9158,
74;1;544;574;1;19,24,51,55,63,135,188,198,247,400,490,528,557,565,591,632,736,769,858,875,1015,1089,1134,1196,1293,1294,1524,1570,1651,1716,2149,2221,2231,2305,2315,2444,2492,2547,2649,2693,2775,2776,2783,3627,3740,3741,3811,3814,3819,3820,3821,3822,3831,3870,3984,3985,4229,4230,4327,4371,4437,4771,5290,5525,5722,5758,5759,5760,6742,6745,6747,7026,7159,7363,7549,7550,7899,8119,8463,9158,
97;0;574;672;0;19,24,51,55,63,135,188,198,247,400,490,528,557,565,591,632,736,769,858,875,1015,1089,1134,1196,1293,1294,1524,1570,1651,1716,2149,2221,2231,2305,2315,2444,2492,2547,2649,2693,2775,2776,2783,3627,3740,3741,3811,3814,3819,3820,3821,3822,3831,3870,3984,3985,4229,4230,4327,4371,4437,4771,5290,5525,5722,5758,5759,5760,6742,6745,6747,7026,7159,7363,7549,7550,7899,8119,8463,9158,
97;1;672;702;0;19,24,51,55,63,135,188,198,247,400,490,528,557,565,591,632,736,769,858,875,1015,1089,1134,1196,1293,1294,1524,1570,1651,1716,2149,2221,2231,2305,2315,2444,2492,2547,2649,2693,2775,2776,2783,3627,3740,3741,3811,3814,3819,3820,3821,3822,3831,3870,3984,3985,4229,4230,4327,4371,4437,4771,5290,5525,5722,5758,5759,5760,6742,6745,6747,7026,7159,7363,7549,7550,7899,8119,8463,9158,
358;0;702;723;0;19,24,51,55,63,135,188,198,247,400,490,528,557,565,591,632,736,769,858,875,1015,1089,1134,1196,1293,1294,1524,1570,1651,1716,2149,2221,2231,2305,2315,2444,2492,2547,2649,2693,2775,2776,2783,3627,3740,3741,3811,3814,3819,3820,3821,3822,3831,3870,3984,3985,4229,4230,4327,4371,4437,4771,5290,5525,5722,5758,5759,5760,6742,6745,6747,7026,7159,7363,7549,7550,7899,8119,8463,9158,
473;0;723;750;1;19,24,51,55,63,135,188,198,247,400,490,528,557,565,591,632,736,769,858,875,1015,1089,1134,1196,1293,1294,1524,1570,1651,1716,2149,2221,2231,2305,2315,2444,2492,2547,2649,2693,2775,2776,2783,3627,3740,3741,3811,3814,3819,3820,3821,3822,3831,3870,3984,3985,4229,4230,4327,4371,4437,4771,5290,5525,5722,5758,5759,5760,6742,6745,6747,7026,7159,7363,7549,7550,7899,8119,8463,9158,
43;0;750;1010;0;19,24,51,55,63,135,188,198,247,400,490,528,557,565,591,632,736,769,858,875,1015,1089,1134,1196,1293,1294,1524,1570,1651,1716,2149,2221,2231,2305,2315,2444,2492,2547,2649,2693,2775,2776,2783,3627,3740,3741,3811,3814,3819,3820,3821,3822,3831,3870,3984,3985,4229,4230,4327,4371,4437,4771,5290,5525,5722,5758,5759,5760,6742,6745,6747,7026,7159,7363,7549,7550,7899,8119,8463,9158,
43;1;1010;1106;0;19,24,51,55,63,135,188,198,247,400,490,528,557,565,591,632,736,769,858,875,1015,1089,1134,1196,1293,1294,1524,1570,1651,1716,2149,2221,2231,2305,2315,2444,2492,2547,2649,2693,2775,2776,2783,3627,3740,3741,3811,3814,3819,3820,3821,3822,3831,3870,3984,3985,4229,4230,4327,4371,4437,4771,5290,5525,5722,5758,5759,5760,6742,6745,6747,7026,7159,7363,7549,7550,7899,8119,8463,9158,
439;0;1106;1263;0;19,24,51,55,63,135,188,198,247,400,490,528,557,565,591,632,736,769,858,875,1015,1089,1134,1196,1293,1294,1524,1570,1651,1716,2149,2221,2231,2305,2315,2444,2492,2547,2649,2693,2775,2776,2783,3627,3740,3741,3811,3814,3819,3820,3821,3822,3831,3870,3984,3985,4229,4230,4327,4371,4437,4771,5290,5525,5722,5758,5759,5760,6742,6745,6747,7026,7159,7363,7549,7550,7899,8119,8463,9158,
374;0;1263;1364;1;19,24,51,55,63,135,188,198,247,400,490,528,557,565,591,632,736,769,858,875,1015,1089,1134,1196,1293,1294,1524,1570,1651,1716,2149,2221,2231,2305,2315,2444,2492,2547,2649,2693,2775,2776,2783,3627,3740,3741,3811,3814,3819,3820,3821,3822,3831,3870,3984,3985,4229,4230,4327,4371,4437,4771,5290,5525,5722,5758,5759,5760,6742,6745,6747,7026,7159,7363,7549,7550,7899,8119,8463,9158,
30;0;1364;1428;1;19,24,51,55,63,135,188,198,247,400,490,528,557,565,591,632,736,769,858,875,1015,1089,1134,1196,1293,1294,1524,1570,1651,1716,2149,2221,2231,2305,2315,2444,2492,2547,2649,2693,2775,2776,2783,3627,3740,3741,3811,3814,3819,3820,3821,3822,3831,3870,3984,3985,4229,4230,4327,4371,4437,4771,5290,5525,5722,5758,5759,5760,6742,6745,6747,7026,7159,7363,7549,7550,7899,8119,8463,9158,
30;1;1428;1480;1;19,24,51,55,63,135,188,198,247,400,490,528,557,565,591,632,736,769,858,875,1015,1089,1134,1196,1293,1294,1524,1570,1651,1716,2149,2221,2231,2305,2315,2444,2492,2547,2649,2693,2775,2776,2783,3627,3740,3741,3811,3814,3819,3820,3821,3822,3831,3870,3984,3985,4229,4230,4327,4371,4437,4771,5290,5525,5722,5758,5759,5760,6742,6745,6747,7026,7159,7363,7549,7550,7899,8119,8463,9158,
383;0;1480;1610;0;19,24,51,55,63,135,188,198,247,400,490,528,557,565,591,632,736,769,858,875,1015,1089,1134,1196,1293,1294,1524,1570,1651,1716,2149,2221,2231,2305,2315,2444,2492,2547,2649,2693,2775,2776,2783,3627,3740,3741,3811,3814,3819,3820,3821,3822,3831,3870,3984,3985,4229,4230,4327,4371,4437,4771,5290,5525,5722,5758,5759,5760,6742,6745,6747,7026,7159,7363,7549,7550,7899,8119,8463,9158,
350;0;1610;1622;1;19,24,51,55,63,135,188,198,247,400,490,528,557,565,591,632,736,769,858,875,1015,1089,1134,1196,1293,1294,1524,1570,1651,1716,2149,2221,2231,2305,2315,2444,2492,2547,2649,2693,2775,2776,2783,3627,3740,3741,3811,3814,3819,3820,3821,3822,3831,3870,3984,3985,4229,4230,4327,4371,4437,4771,5290,5525,5722,5758,5759,5760,6742,6745,6747,7026,7159,7363,7549,7550,7899,8119,8463,9158,
149;0;1622;1736;0;19,24,51,55,63,135,188,198,247,400,490,528,557,565,591,632,736,769,858,875,1015,1089,1134,1196,1293,1294,1524,1570,1651,1716,2149,2221,2231,2305,2315,2444,2492,2547,2649,2693,2775,2776,2783,3627,3740,3741,3811,3814,3819,3820,3821,3822,3831,3870,3984,3985,4229,4230,4327,4371,4437,4771,5290,5525,5722,5758,5759,5760,6742,6745,6747,7026,7159,7363,7549,7550,7899,8119,8463,9158,
149;1;1736;1816;0;19,24,51,55,63,135,188,198,247,400,490,528,557,565,591,632,736,769,858,875,1015,1089,1134,1196,1293,1294,1524,1570,1651,1716,2149,2221,2231,2305,2315,2444,2492,2547,2649,2693,2775,2776,2783,3627,3740,3741,3811,3814,3819,3820,3821,3822,3831,3870,3984,3985,4229,4230,4327,4371,4437,4771,5290,5525,5722,5758,5759,5760,6742,6745,6747,7026,7159,7363,7549,7550,7899,8119,8463,9158,
406;0;1816;1986;1;19,24,51,55,63,135,144,188,198,247,400,490,528,557,565,591,632,694,715,736,765,769,858,875,1015,1089,1134,1196,1293,1294,1445,1481,1524,1570,1651,1716,2149,2221,2231,2305,2315,2444,2492,2547,2625,2635,2649,2653,2693,2775,2776,2783,3627,3740,3741,3811,3814,3819,3820,3821,3822,3831,3870,3984,3985,4230,4327,4371,4376,4771,5525,5722,6025,6114,6225,6449,6512,6513,6742,7026,
378;0;1986;2066;1;19,24,38,51,55,63,135,144,188,198,247,400,490,528,557,565,581,591,632,694,715,736,765,769,858,875,1015,1089,1134,1196,1286,1293,1294,1445,1481,1524,1570,1651,1716,2149,2221,2231,2305,2315,2444,2492,2547,2625,2635,2649,2653,2693,2775,2776,2783,3336,3627,3708,3740,3741,3811,3814,3819,3820,3821,3831,3870,4230,4327,4371,4376,4771,5525,5722,6025,6114,6225,6513,6742,7026,
401;0;2066;2153;1;19,24,38,55,63,135,144,188,198,247,400,490,499,528,557,581,591,632,694,715,736,765,769,858,875,1089,1134,1196,1286,1293,1294,1445,1481,1524,1651,1716,1897,2151,2221,2231,2305,2315,2492,2547,2625,2635,2649,2653,2693,2775,2776,2783,2827,3336,3403,3627,3708,3814,3831,3870,4230,4327,4371,4376,4435,4442,4468,4771,5510,5525,5722,6025,6114,6225,6513,6742,7026,7889,7964,9017,
10;0;2153;2290;1;19,24,38,55,63,135,144,188,198,247,276,400,490,499,528,557,581,591,632,694,715,736,765,769,833,858,875,1089,1134,1196,1286,1293,1294,1445,1481,1524,1651,1716,1897,2151,2221,2231,2305,2315,2492,2547,2625,2635,2649,2653,2663,2693,2775,2776,2783,2827,3336,3403,3527,3529,3627,3708,3814,3831,3870,4230,4327,4371,4376,4771,4948,4949,5525,5722,6025,6114,6225,6513,6742,7026,
10;1;2880;2919;1;19,24,38,55,61,135,144,188,198,206,208,247,276,400,490,491,499,516,528,547,581,591,632,694,715,736,765,769,796,833,858,875,965,1089,1134,1196,1283,1286,1293,1294,1481,1524,1558,1651,1716,2221,2231,2305,2315,2492,2547,2635,2649,2653,2693,2775,2776,2783,3527,3529,3627,3708,3814,3831,3870,3993,4230,4327,4371,4376,4771,4949,5525,5722,5857,6114,6225,6513,6742,7026,
0;0;2919;3015;1;15,19,24,25,35,37,38,42,54,55,57,61,144,198,206,208,247,276,400,490,499,516,528,547,581,591,632,694,715,765,769,833,858,875,1089,1134,1196,1283,1286,1293,1294,1481,1524,1558,1651,1716,2061,2221,2305,2315,2492,2547,2635,2649,2653,2693,2775,2776,2783,3527,3529,3627,3708,3814,3831,3870,3993,4230,4327,4371,4376,4771,4949,5352,5525,5722,6114,6513,6742,7026,
0;1;3015;3075;1;15,19,24,25,37,38,54,55,61,144,198,205,206,208,210,247,248,276,400,490,516,522,528,581,591,632,765,769,803,833,858,1089,1134,1196,1283,1286,1293,1294,1425,1481,1524,1560,1716,1936,2201,2305,2315,2492,2547,2564,2635,2649,2653,2693,2775,2776,2783,3345,3527,3529,3627,3708,3814,3831,3870,3883,3886,3993,4225,4230,4327,4371,4376,4771,4949,5180,6114,6513,6742,7026,
478;0;3075;3096;1;15,19,24,25,37,38,54,55,61,144,198,205,206,208,247,248,276,395,400,490,516,528,581,591,765,769,833,848,858,1073,1089,1134,1169,1196,1283,1286,1293,1294,1481,1523,1524,1666,1716,1936,2305,2315,2492,2547,2635,2649,2653,2677,2683,2693,2775,2776,2783,3260,3527,3529,3627,3708,3831,3870,3883,3886,3993,4225,4327,4371,4372,4373,4374,4375,4376,4771,4949,6114,6513,6742,
77;0;3096;3224;0;15,19,24,25,37,38,54,55,61,144,198,202,205,206,208,247,248,276,395,400,490,516,528,581,591,765,769,833,848,858,1073,1089,1134,1169,1196,1283,1286,1293,1294,1481,1523,1524,1666,1716,1936,2168,2305,2315,2492,2547,2635,2649,2653,2677,2693,2775,2776,2783,3260,3414,3527,3529,3627,3708,3831,3870,3883,3886,3993,4225,4327,4371,4373,4376,4771,4949,6114,6513,6705,6742,
77;1;3224;3301;0;15,19,24,25,37,38,54,55,61,144,145,198,202,205,206,208,247,248,276,288,329,395,400,429,490,516,528,581,591,765,769,833,858,937,1089,1134,1165,1196,1283,1286,1293,1294,1447,1481,1524,1666,1716,1811,1919,1936,2305,2315,2382,2492,2635,2653,2693,2775,2776,2783,3414,3527,3529,3627,3708,3831,3870,3883,3886,3993,4225,4327,4371,4376,4771,4949,5649,6114,6513,6742,
101;0;3301;3445;1;15,19,24,25,27,37,38,54,55,61,144,145,189,198,202,205,206,208,247,248,276,288,329,395,400,429,490,516,528,581,591,734,765,769,833,858,1089,1134,1196,1270,1283,1286,1293,1294,1322,1447,1481,1524,1666,1716,1811,1936,2154,2305,2315,2382,2492,2635,2653,2693,2775,2776,2783,3527,3529,3627,3708,3831,3870,3883,3886,3993,4225,4327,4371,4771,4949,6114,6513,6742,
101;1;3445;3539;1;15,19,24,25,27,38,54,55,61,101,144,145,146,189,198,202,205,206,208,248,276,288,329,395,400,429,490,516,528,581,591,765,769,833,858,1089,1134,1196,1270,1283,1286,1293,1294,1322,1481,1604,1666,1716,1726,1811,2305,2315,2382,2492,2635,2653,2775,2776,2783,3831,3883,3886,3993,4035,4219,4371,4771,4949,5777,5984,5987,5992,6090,6114,6513,6584,6742,7926,7927,7958,
475;0;3539;3664;1;15,19,24,25,27,38,54,61,101,144,145,146,189,198,202,205,206,208,246,276,288,329,395,400,429,490,516,528,568,581,591,752,765,833,979,1089,1134,1196,1242,1270,1293,1294,1322,1481,1598,1604,1716,1999,2065,2086,2305,2315,2382,2492,2775,2776,2783,3396,3404,3831,3855,3880,3881,3882,3883,3884,3885,3886,3887,3888,3889,3890,3993,4371,4771,4949,5984,5992,6584,6742,
72;0;4320;4547;0;15,19,24,25,27,38,54,61,101,144,145,146,189,198,202,205,206,208,246,276,288,329,395,400,429,490,516,528,568,581,591,752,765,833,979,1089,1134,1196,1242,1270,1293,1294,1322,1481,1598,1604,1716,1999,2065,2086,2305,2315,2382,2492,2775,2776,2783,3396,3404,3831,3855,3880,3881,3882,3883,3884,3885,3886,3993,4371,4771,4949,5476,5984,5992,6584,6742,7397,7398,7399,
72;1;4547;4683;0;15,19,24,25,27,38,54,61,101,113,144,145,146,189,198,202,205,206,208,246,276,288,329,395,400,429,490,516,528,534,540,568,581,591,752,753,765,833,979,1089,1134,1162,1196,1242,1270,1293,1294,1322,1481,1598,1604,1716,1999,2065,2086,2233,2305,2315,2382,2492,2775,2776,2783,3080,3396,3508,3509,3510,3831,3883,3886,3993,4371,4771,4949,5476,5984,5992,6584,6742,
96;0;4683;4793;1;15,19,24,25,27,38,54,61,101,113,144,145,146,177,189,198,202,205,206,208,246,262,273,276,288,302,305,310,314,317,329,395,400,429,442,490,516,528,540,581,591,765,833,979,1121,1132,1134,1162,1196,1242,1270,1293,1294,1322,1474,1481,1604,1676,1716,1932,1999,2233,2305,2315,2382,2492,2775,2776,2783,3389,3510,3831,3993,4371,4771,4949,5984,5992,6584,6742,
96;1;4793;4828;1;15,19,24,25,27,38,54,61,97,101,144,145,146,189,198,225,234,262,268,272,273,276,286,287,288,291,302,310,314,329,351,395,400,429,490,516,528,540,581,591,640,765,833,979,1121,1134,1196,1236,1242,1270,1293,1294,1322,1474,1481,1604,1624,1716,1740,2225,2233,2305,2315,2492,2695,2775,2776,2783,3698,3793,3831,4371,4771,4949,5984,5992,6584,6742,7033,7034,
400;0;4828;4988;1;15,19,24,25,27,38,54,61,97,101,144,145,146,189,198,225,234,262,276,288,291,314,329,351,395,400,429,490,516,528,540,581,591,640,765,833,979,1121,1134,1196,1242,1270,1293,1294,1322,1474,1481,1604,1716,2225,2233,2305,2315,2338,2492,2695,2775,2776,2783,3831,4359,4371,4771,4949,5984,5992,6584,6742,8559,8644,9032,9033,9041,9134,9159,9160,9161,9162,9163,9164,
82;0;4988;5218;0;15,18,19,21,24,25,27,34,38,54,61,62,97,101,144,145,146,189,198,225,234,262,276,288,291,314,329,351,395,400,429,490,516,528,540,581,591,640,765,833,979,1121,1134,1196,1242,1270,1293,1294,1322,1474,1481,1604,1716,2225,2233,2305,2315,2338,2492,2695,2775,2776,2783,3778,3831,4359,4371,4771,4949,5315,5984,5992,6584,6742,8559,8644,9032,9033,9041,9134,
Machine: 3
82;1;0;74;0;3,24,60,95,117,137,144,145,149,225,231,234,241,262,276,277,288,290,321,329,390,391,395,397,400,401,402,404,429,439,581,644,647,693,834,838,854,904,911,1296,1360,1401,1474,1476,1478,1481,1669,1671,1680,1762,2022,2103,2259,2337,2428,3037,3204,3286,3289,3290,3739,3745,4033,4502,4630,4645,5379,5594,5725,7360,7376,7377,8111,8468,8469,8493,8494,8495,9000,9010,
391;0;74;164;0;3,24,60,95,117,137,144,145,149,225,231,234,241,262,276,277,288,290,321,329,390,391,395,397,400,401,402,404,429,439,581,644,647,693,834,838,854,904,911,1296,1360,1401,1474,1476,1478,1481,1669,1671,1680,1762,2022,2103,2259,2337,2428,3037,3204,3286,3289,3290,3739,3745,4033,4502,4630,4645,5379,5594,5725,7360,7376,7377,8111,8468,8469,8493,8494,8495,9000,9010,
84;0;164;440;0;3,24,60,95,117,137,144,145,149,225,231,234,241,262,276,277,288,290,321,329,390,391,395,397,400,401,402,404,429,439,581,644,647,693,834,838,854,904,911,1296,1360,1401,1474,1476,1478,1481,1669,1671,1680,1762,2022,2103,2259,2337,2428,3037,3204,3286,3289,3290,3739,3745,4033,4502,4630,4645,5379,5594,5725,7360,7376,7377,8111,8468,8469,8493,8494,8495,9000,9010,
84;1;440;610;0;3,24,60,95,117,137,144,145,149,225,231,234,241,262,276,277,288,290,321,329,390,391,395,397,400,401,402,404,429,439,581,644,647,693,834,838,854,904,911,1296,1360,1401,1474,1476,1478,1481,1669,1671,1680,1762,2022,2103,2259,2337,2428,3037,3204,3286,3289,3290,3739,3745,4033,4502,4630,4645,5379,5594,5725,7360,7376,7377,8111,8468,8469,8493,8494,8495,9000,9010,
360;0;610;731;0;3,24,60,95,117,137,144,145,149,225,231,234,241,262,276,277,288,290,321,329,390,391,395,397,400,401,402,404,429,439,581,644,647,693,834,838,854,904,911,1296,1360,1401,1474,1476,1478,1481,1669,1671,1680,1762,2022,2103,2259,2337,2428,3037,3204,3286,3289,3290,3739,3745,4033,4502,4630,4645,5379,5594,5725,7360,7376,7377,8111,8468,8469,8493,8494,8495,9000,9010,
479;0;731;846;0;3,24,60,95,117,137,144,145,149,225,231,234,241,262,276,277,288,290,321,329,390,391,395,397,400,401,402,404,429,439,581,644,647,693,834,838,854,904,911,1296,1360,1401,1474,1476,1478,1481,1669,1671,1680,1762,2022,2103,2259,2337,2428,3037,3204,3286,3289,3290,3739,3745,4033,4502,4630,4645,5379,5594,5725,7360,7376,7377,8111,8468,8469,8493,8494,8495,9000,9010,
395;0;846;888;0;3,24,60,95,117,137,144,145,149,225,231,234,241,262,276,277,288,290,321,329,390,391,395,397,400,401,402,404,429,439,581,644,647,693,834,838,854,904,911,1296,1360,1401,1474,1476,1478,1481,1669,1671,1680,1762,2022,2103,2259,2337,2428,3037,3204,3286,3289,3290,3739,3745,4033,4502,4630,4645,5379,5594,5725,7360,7376,7377,8111,8468,8469,8493,8494,8495,9000,9010,
341;0;888;1039;0;3,24,60,95,117,137,144,145,149,225,231,234,241,262,276,277,288,290,321,329,390,391,395,397,400,401,402,404,429,439,581,644,647,693,834,838,854,904,911,1296,1360,1401,1474,1476,1478,1481,1669,1671,1680,1762,2022,2103,2259,2337,2428,3037,3204,3286,3289,3290,3739,3745,4033,4502,4630,4645,5379,5594,5725,7360,7376,7377,8111,8468,8469,8493,8494,8495,9000,9010,
42;0;1039;1271;0;3,24,60,95,117,137,144,145,149,225,231,234,241,262,276,277,288,290,321,329,390,391,395,397,400,401,402,404,429,439,581,644,647,693,834,838,854,904,911,1296,1360,1401,1474,1476,1478,1481,1669,1671,1680,1762,2022,2103,2259,2337,2428,3037,3204,3286,3289,3290,3739,3745,4033,4502,4630,4645,5379,5594,5725,7360,7376,7377,8111,8468,8469,8493,8494,8495,9000,9010,
42;1;1271;1331;0;3,24,60,95,117,137,144,145,149,225,231,234,241,262,276,277,288,290,321,329,390,391,395,397,400,401,402,404,429,439,581,644,647,693,834,838,854,904,911,1296,1360,1401,1474,1476,1478,1481,1669,1671,1680,1762,2022,2103,2259,2337,2428,3037,3204,3286,3289,3290,3739,3745,4033,4502,4630,4645,5379,5594,5725,7360,7376,7377,8111,8468,8469,8493,8494,8495,9000,9010,
36;0;1331;1626;1;3,24,60,95,117,137,144,145,149,225,231,234,241,262,276,277,288,290,321,329,390,391,395,397,400,401,402,404,429,439,581,644,647,693,834,838,854,904,911,1296,1360,1401,1474,1476,1478,1481,1669,1671,1680,1762,2022,2103,2259,2337,2428,3037,3204,3286,3289,3290,3739,3745,4033,4502,4630,4645,5379,5594,5725,7360,7376,7377,8111,8468,8469,8493,8494,8495,9000,9010,
36;1;1626;1790;1;3,24,60,95,117,137,144,145,149,225,231,234,241,262,276,277,288,290,321,329,390,391,395,397,400,401,402,404,429,439,581,644,647,693,834,838,854,904,911,1296,1360,1401,1474,1476,1478,1481,1669,1671,1680,1762,2022,2103,2259,2337,2428,3037,3204,3286,3289,3290,3739,3745,4033,4502,4630,4645,5379,5594,5725,7360,7376,7377,8111,8468,8469,8493,8494,8495,9000,9010,
375;0;1790;1902;1;3,24,60,95,117,137,144,145,149,225,231,234,241,262,276,277,288,290,321,329,390,391,395,397,400,401,402,404,429,439,581,644,647,693,834,838,854,904,911,1296,1360,1401,1474,1476,1478,1481,1669,1671,1680,1762,2022,2103,2259,2337,2428,3037,3204,3286,3289,3290,3739,3745,4033,4502,4630,4645,5379,5594,5725,7360,7376,7377,8111,8468,8469,8493,8494,8495,9000,9010,
420;0;1902;2080;0;3,24,60,95,117,137,144,145,149,225,231,234,241,262,276,277,288,290,321,329,390,391,395,397,400,401,402,404,429,439,581,644,647,693,834,838,854,904,911,1296,1360,1401,1474,1476,1478,1481,1669,1671,1680,1762,2022,2103,2259,2337,2428,3037,3204,3286,3289,3290,3739,3745,4033,4502,4630,4645,5379,5594,5725,7360,7376,7377,8111,8468,8469,8493,8494,8495,9000,9010,
130;0;2080;2242;0;3,24,60,95,117,137,144,145,149,225,231,234,241,262,276,277,288,290,321,329,390,391,395,397,400,401,402,404,429,439,581,644,647,693,834,838,854,904,911,1296,1360,1401,1474,1476,1478,1481,1669,1671,1680,1762,2022,2103,2259,2337,2428,3037,3204,3286,3289,3290,3739,3745,4033,4502,4630,4645,5379,5594,5725,7360,7376,7377,8111,8468,8469,8493,8494,8495,9000,9010,
130;1;2242;2388;0;3,24,60,95,117,137,144,145,149,225,231,234,241,262,276,277,288,290,321,329,390,391,395,397,400,401,402,404,429,439,581,644,647,693,834,838,854,904,911,1296,1360,1401,1474,1476,1478,1481,1669,1671,1680,1762,2022,2103,2259,2337,2428,3037,3204,3286,3289,3290,3739,3745,4033,4502,4630,4645,5379,5594,5725,7360,7376,7377,8111,8468,8469,8493,8494,8495,9000,9010,
89;0;2388;2534;1;3,24,60,95,117,137,144,145,149,225,231,234,241,262,276,277,288,290,321,329,390,391,395,397,400,401,402,404,429,439,581,644,647,693,834,838,854,904,911,1296,1360,1401,1474,1476,1478,1481,1669,1671,1680,1762,2022,2103,2259,2337,2428,3037,3204,3286,3289,3290,3739,3745,4033,4502,4630,4645,5379,5594,5725,7360,7376,7377,8111,8468,8469,8493,8494,8495,9000,9010,
89;1;2534;2646;1;3,24,60,95,117,137,144,145,149,225,231,234,241,262,276,277,288,290,321,329,390,391,395,397,400,401,402,404,429,439,581,644,647,693,834,838,854,904,911,1296,1360,1401,1474,1476,1478,1481,1669,1671,1680,1762,2022,2103,2259,2337,2428,3037,3204,3286,3289,3290,3739,3745,4033,4502,4630,4645,5379,5594,5725,7360,7376,7377,8111,8468,8469,8493,8494,8495,9000,9010,
40;0;2646;2826;0;3,24,60,95,117,137,144,145,149,225,231,234,241,262,276,277,288,290,321,329,390,391,395,397,400,401,402,404,429,439,581,644,647,693,834,838,854,904,911,1296,1360,1401,1474,1476,1478,1481,1669,1671,1680,1762,2022,2103,2259,2337,2428,3037,3204,3286,3289,3290,3739,3745,4033,4502,4630,4645,5379,5594,5725,7360,7376,7377,8111,8468,8469,8493,8494,8495,9000,9010,
40;1;2826;2902;0;3,24,60,95,117,137,144,145,149,225,231,234,241,262,276,277,288,290,321,329,390,391,395,397,400,401,402,404,429,439,581,644,647,693,834,838,854,904,911,1296,1360,1401,1474,1476,1478,1481,1669,1671,1680,1762,2022,2103,2259,2337,2428,3037,3204,3286,3289,3290,3739,3745,4033,4502,4630,4645,5379,5594,5725,7360,7376,7377,8111,8468,8469,8493,8494,8495,9000,9010,
144;0;2902;3067;1;3,24,60,95,117,137,139,143,144,145,149,225,231,234,241,262,276,277,288,290,297,321,329,351,379,390,391,395,397,398,400,404,429,435,581,644,647,834,838,854,891,898,911,949,1024,1050,1117,1118,1119,1121,1210,1360,1474,1476,1478,1481,1484,1668,1669,1680,1751,2103,2428,2492,2536,2783,3037,3263,3286,3744,4033,4495,4501,5206,5379,5739,6384,6614,7261,8469,
144;1;3067;3095;1;3,24,54,60,95,117,137,139,143,144,145,149,225,231,234,241,262,276,277,288,290,297,321,329,351,379,390,391,395,397,398,400,404,429,435,581,644,647,834,838,854,891,898,911,949,1050,1117,1118,1119,1121,1291,1295,1360,1474,1476,1478,1481,1484,1668,1669,1680,2103,2240,2286,2428,2492,2536,2783,2794,3037,3263,3606,3703,3744,4033,4343,4495,5206,5379,8469,
489;0;3095;3232;1;3,24,54,60,95,100,117,137,139,143,144,145,149,225,231,241,245,262,276,277,288,289,290,297,321,329,351,390,391,397,398,400,404,429,581,644,647,773,834,838,854,863,891,911,949,1050,1117,1118,1119,1121,1291,1295,1360,1474,1476,1478,1481,1484,1669,1680,2103,2240,2286,2428,2536,2678,2903,2962,3037,3263,3703,3744,4033,4495,5206,5379,7804,7805,8190,8469,
87;0;3232;3282;1;3,100,104,117,137,139,143,144,145,149,225,231,245,262,276,277,288,289,290,297,329,390,391,398,404,429,438,581,644,647,773,834,838,854,863,891,911,931,947,949,1117,1118,1151,1168,1474,1476,1478,1519,1528,1674,2103,2286,2428,2491,2536,2667,2678,2737,2903,2962,3037,3531,3638,4033,4400,5456,5656,5774,5841,6022,6441,7320,7463,7804,7805,8022,8095,8190,8303,8578,
87;1;3282;3302;1;3,100,117,137,138,139,143,144,145,149,225,231,245,262,276,277,288,289,290,297,329,390,391,398,404,429,438,581,644,645,647,773,838,854,863,891,892,896,911,931,949,1075,1117,1118,1472,1474,1476,1478,1623,1661,1667,1674,1973,2103,2286,2427,2428,2429,2430,2431,2432,2433,2434,2435,2436,2437,2438,2439,2440,2441,2442,2536,2678,2903,2962,3037,4033,7804,7805,8190,
364;0;3302;3378;1;3,100,117,137,138,139,143,144,145,149,225,231,245,262,276,277,288,289,290,291,297,329,390,391,398,404,429,438,581,644,645,647,773,838,854,863,891,892,896,911,931,949,1075,1117,1118,1472,1474,1476,1478,1623,1661,1667,1674,1973,2103,2286,2427,2428,2429,2430,2432,2435,2436,2440,2441,2536,2678,2690,2903,2962,3037,4033,4633,5259,6731,6732,6742,7804,7805,8190,
